id,LAI1,POP1,xcoord,ycoord
"7816",10.7692308425903,7.87321281433105,-74.1475757319997,4.74111477599999
"7817",10.7692308425903,8.50917816162109,-74.1457739299997,4.74111477599999
"7818",9.84615421295166,10.0314617156982,-74.1439721279997,4.74111477599999
"7819",9.84615421295166,10.1194009780884,-74.1421703259997,4.74111477599999
"7820",7.69230794906616,9.11770820617676,-74.347575754,4.73931297399999
"7821",9.23076915740967,8.72430324554443,-74.345773952,4.73931297399999
"7822",9.23076915740967,9.17559814453125,-74.34397215,4.73931297399999
"7823",9.23076915740967,8.75630474090576,-74.342170348,4.73931297399999
"7824",10.1538467407227,7.64024972915649,-74.340368546,4.73931297399999
"7825",10.1538467407227,3.16667580604553,-74.338566744,4.73931297399999
"7826",10.4615383148193,3.57096433639526,-74.336764942,4.73931297399999
"7827",10.4615383148193,2.4062168598175,-74.33496314,4.73931297399999
"7828",9.84615421295166,1.96488308906555,-74.333161338,4.73931297399999
"7829",9.84615421295166,1.98947262763977,-74.331359536,4.73931297399999
"7830",9.84615421295166,1.62443697452545,-74.329557734,4.73931297399999
"7831",9.53846168518066,1.56889963150024,-74.327755932,4.73931297399999
"7832",9.53846168518066,2.57171130180359,-74.32595413,4.73931297399999
"7833",9.53846168518066,2.74809265136719,-74.324152328,4.73931297399999
"7834",9.53846168518066,3.44935989379883,-74.322350526,4.73931297399999
"7835",9.53846168518066,3.25682973861694,-74.320548724,4.73931297399999
"7836",9.53846168518066,2.0625536441803,-74.318746922,4.73931297399999
"7837",9.53846168518066,1.97630548477173,-74.31694512,4.73931297399999
"7838",9.84615421295166,2.13572001457214,-74.315143318,4.73931297399999
"7839",9.84615421295166,2.70829081535339,-74.313341516,4.73931297399999
"7840",10.1538467407227,2.91961526870728,-74.3115397139999,4.73931297399999
"7841",10.1538467407227,3.35544204711914,-74.3097379119999,4.73931297399999
"7842",11.692307472229,3.40923357009888,-74.3079361099999,4.73931297399999
"7843",11.692307472229,3.19151711463928,-74.3061343079999,4.73931297399999
"7844",11.692307472229,2.89438247680664,-74.3043325059999,4.73931297399999
"7845",11.692307472229,3.21884298324585,-74.3025307039999,4.73931297399999
"7846",11.692307472229,4.15390539169312,-74.3007289019999,4.73931297399999
"7847",10.1538467407227,4.78217840194702,-74.2989270999999,4.73931297399999
"7848",10.1538467407227,4.71088123321533,-74.2971252979999,4.73931297399999
"7849",7.69230794906616,4.80649375915527,-74.2953234959999,4.73931297399999
"7850",7.69230794906616,5.76589393615723,-74.2935216939999,4.73931297399999
"7851",7.69230794906616,7.40707588195801,-74.2917198919999,4.73931297399999
"7852",5.23076915740967,7.15458631515503,-74.2899180899999,4.73931297399999
"7853",5.23076915740967,5.8090238571167,-74.2881162879999,4.73931297399999
"7854",3.07692313194275,7.71749448776245,-74.2863144859999,4.73931297399999
"7855",3.07692313194275,11.0599279403687,-74.2845126839999,4.73931297399999
"7856",1.53846156597137,11.1472549438477,-74.2827108819999,4.73931297399999
"7857",1.53846156597137,22.0813255310059,-74.2809090799999,4.73931297399999
"7858",1.53846156597137,22.460319519043,-74.2791072779999,4.73931297399999
"7859",0,22.709566116333,-74.2773054759999,4.73931297399999
"7860",0,23.2282161712646,-74.2755036739999,4.73931297399999
"7861",0,23.7808303833008,-74.2737018719999,4.73931297399999
"7862",0,24.1851692199707,-74.2719000699999,4.73931297399999
"7863",2.46153855323792,25.4153232574463,-74.2700982679999,4.73931297399999
"7864",2.46153855323792,25.1833953857422,-74.2682964659999,4.73931297399999
"7865",2.46153855323792,25.219310760498,-74.2664946639999,4.73931297399999
"7866",5.23076915740967,25.8714504241943,-74.2646928619999,4.73931297399999
"7867",5.23076915740967,26.6713066101074,-74.2628910599999,4.73931297399999
"7868",5.53846120834351,29.0230751037598,-74.2610892579999,4.73931297399999
"7869",5.53846120834351,31.6397590637207,-74.2592874559999,4.73931297399999
"7870",5.53846120834351,34.9142417907715,-74.2574856539999,4.73931297399999
"7871",5.53846120834351,34.8437080383301,-74.2556838519999,4.73931297399999
"7872",5.53846120834351,34.6336479187012,-74.2538820499999,4.73931297399999
"7873",8.307692527771,32.443489074707,-74.2520802479999,4.73931297399999
"7874",8.307692527771,27.3179721832275,-74.2502784459999,4.73931297399999
"7875",13.5384616851807,22.035737991333,-74.2484766439999,4.73931297399999
"7876",13.5384616851807,16.621654510498,-74.2466748419998,4.73931297399999
"7877",15.692307472229,12.6656494140625,-74.2448730399998,4.73931297399999
"7878",15.692307472229,10.6419734954834,-74.2430712379998,4.73931297399999
"7879",14.1538457870483,10.4974498748779,-74.2412694359998,4.73931297399999
"7880",14.1538457870483,14.6235542297363,-74.2394676339998,4.73931297399999
"7881",14.1538457870483,19.2675285339355,-74.2376658319998,4.73931297399999
"7882",9.23076915740967,19.2413444519043,-74.2358640299998,4.73931297399999
"7883",9.23076915740967,21.7594528198242,-74.2340622279998,4.73931297399999
"7884",7.38461542129517,21.0471534729004,-74.2322604259998,4.73931297399999
"7885",7.38461542129517,18.320764541626,-74.2304586239998,4.73931297399999
"7886",8.61538410186768,18.7962341308594,-74.2286568219998,4.73931297399999
"7887",8.61538410186768,13.683632850647,-74.2268550199998,4.73931297399999
"7888",8.61538410186768,13.4133882522583,-74.2250532179998,4.73931297399999
"7889",11.384614944458,13.1524820327759,-74.2232514159998,4.73931297399999
"7890",11.384614944458,13.089747428894,-74.2214496139998,4.73931297399999
"7891",14.4615383148193,9.88656616210938,-74.2196478119998,4.73931297399999
"7892",14.4615383148193,8.62768077850342,-74.2178460099998,4.73931297399999
"7893",15.0769233703613,7.97319793701172,-74.2160442079998,4.73931297399999
"7894",15.0769233703613,6.72721242904663,-74.2142424059998,4.73931297399999
"7895",15.0769233703613,6.78412866592407,-74.2124406039998,4.73931297399999
"7896",12.9230766296387,7.84904623031616,-74.2106388019998,4.73931297399999
"7897",12.9230766296387,7.52807760238647,-74.2088369999998,4.73931297399999
"7898",9.53846168518066,5.25289678573608,-74.2070351979998,4.73931297399999
"7899",9.53846168518066,5.28796577453613,-74.2052333959998,4.73931297399999
"7900",8,5.00714159011841,-74.2034315939998,4.73931297399999
"7901",8,5.11552286148071,-74.2016297919998,4.73931297399999
"7902",8,5.49704027175903,-74.1998279899998,4.73931297399999
"7903",11.384614944458,5.72759342193604,-74.1980261879998,4.73931297399999
"7904",11.384614944458,9.95616340637207,-74.1962243859998,4.73931297399999
"7905",14.4615383148193,10.1372175216675,-74.1944225839998,4.73931297399999
"7906",14.4615383148193,15.9439868927002,-74.1926207819998,4.73931297399999
"7907",17.8461532592773,13.3719930648804,-74.1908189799998,4.73931297399999
"7908",17.8461532592773,11.7248115539551,-74.1890171779998,4.73931297399999
"7909",17.8461532592773,12.3549671173096,-74.1872153759998,4.73931297399999
"7910",19.384614944458,14.3574132919312,-74.1854135739998,4.73931297399999
"7911",19.384614944458,16.8630752563477,-74.1836117719998,4.73931297399999
"7912",19.0769233703613,20.5614166259766,-74.1818099699997,4.73931297399999
"7913",19.0769233703613,25.0641193389893,-74.1800081679997,4.73931297399999
"7914",18.7692317962646,24.8058528900146,-74.1782063659997,4.73931297399999
"7915",18.7692317962646,18.3098526000977,-74.1764045639997,4.73931297399999
"7916",18.7692317962646,15.1801099777222,-74.1746027619997,4.73931297399999
"7917",19.6923084259033,8.96238136291504,-74.1728009599997,4.73931297399999
"7918",19.6923084259033,8.2903528213501,-74.1709991579997,4.73931297399999
"7919",20.3076934814453,7.90154314041138,-74.1691973559997,4.73931297399999
"7920",20.3076934814453,10.8139657974243,-74.1673955539997,4.73931297399999
"7921",20,13.035475730896,-74.1655937519997,4.73931297399999
"7922",20,17.6653480529785,-74.1637919499997,4.73931297399999
"7923",20,22.4672660827637,-74.1619901479997,4.73931297399999
"7924",16.615385055542,23.3683128356934,-74.1601883459997,4.73931297399999
"7925",16.615385055542,24.4393558502197,-74.1583865439997,4.73931297399999
"7926",12.307692527771,24.7608261108398,-74.1565847419997,4.73931297399999
"7927",12.307692527771,21.3616886138916,-74.1547829399997,4.73931297399999
"7928",9.84615421295166,21.3745136260986,-74.1529811379997,4.73931297399999
"7929",9.84615421295166,20.7029113769531,-74.1511793359997,4.73931297399999
"7930",9.84615421295166,23.992826461792,-74.1493775339997,4.73931297399999
"7931",10.7692308425903,10.4684638977051,-74.1475757319997,4.73931297399999
"7932",10.7692308425903,10.0234575271606,-74.1457739299997,4.73931297399999
"7933",9.84615421295166,9.87819862365723,-74.1439721279997,4.73931297399999
"7934",9.84615421295166,9.67268371582031,-74.1421703259997,4.73931297399999
"7935",7.69230794906616,9.13787364959717,-74.347575754,4.73751117199999
"7936",7.69230794906616,8.98581409454346,-74.345773952,4.73751117199999
"7937",9.23076915740967,8.90833950042725,-74.34397215,4.73751117199999
"7938",9.23076915740967,8.91976928710938,-74.342170348,4.73751117199999
"7939",10.1538467407227,6.5587306022644,-74.340368546,4.73751117199999
"7940",10.1538467407227,3.01938819885254,-74.338566744,4.73751117199999
"7941",10.4615383148193,3.24922776222229,-74.336764942,4.73751117199999
"7942",10.4615383148193,2.08822417259216,-74.33496314,4.73751117199999
"7943",10.4615383148193,2.09936022758484,-74.333161338,4.73751117199999
"7944",9.84615421295166,1.84126925468445,-74.331359536,4.73751117199999
"7945",9.84615421295166,1.28490054607391,-74.329557734,4.73751117199999
"7946",9.53846168518066,1.39697289466858,-74.327755932,4.73751117199999
"7947",9.53846168518066,2.40923643112183,-74.32595413,4.73751117199999
"7948",9.53846168518066,2.61454677581787,-74.324152328,4.73751117199999
"7949",9.53846168518066,3.47954082489014,-74.322350526,4.73751117199999
"7950",9.53846168518066,3.08292436599731,-74.320548724,4.73751117199999
"7951",9.53846168518066,2.02031230926514,-74.318746922,4.73751117199999
"7952",9.53846168518066,1.71287667751312,-74.31694512,4.73751117199999
"7953",9.84615421295166,1.79056894779205,-74.315143318,4.73751117199999
"7954",9.84615421295166,2.644287109375,-74.313341516,4.73751117199999
"7955",10.1538467407227,3.14713716506958,-74.3115397139999,4.73751117199999
"7956",10.1538467407227,3.61274838447571,-74.3097379119999,4.73751117199999
"7957",11.692307472229,3.86576771736145,-74.3079361099999,4.73751117199999
"7958",11.692307472229,3.33809113502502,-74.3061343079999,4.73751117199999
"7959",11.692307472229,3.13808941841125,-74.3043325059999,4.73751117199999
"7960",11.692307472229,2.70652174949646,-74.3025307039999,4.73751117199999
"7961",11.692307472229,3.84935021400452,-74.3007289019999,4.73751117199999
"7962",10.1538467407227,4.34942817687988,-74.2989270999999,4.73751117199999
"7963",10.1538467407227,4.40605211257935,-74.2971252979999,4.73751117199999
"7964",7.69230794906616,4.17096996307373,-74.2953234959999,4.73751117199999
"7965",7.69230794906616,5.21055459976196,-74.2935216939999,4.73751117199999
"7966",7.69230794906616,5.93840742111206,-74.2917198919999,4.73751117199999
"7967",5.23076915740967,5.64162826538086,-74.2899180899999,4.73751117199999
"7968",5.23076915740967,5.37757539749146,-74.2881162879999,4.73751117199999
"7969",3.07692313194275,6.34839200973511,-74.2863144859999,4.73751117199999
"7970",3.07692313194275,10.3759727478027,-74.2845126839999,4.73751117199999
"7971",1.53846156597137,9.67518901824951,-74.2827108819999,4.73751117199999
"7972",1.53846156597137,18.0432205200195,-74.2809090799999,4.73751117199999
"7973",1.53846156597137,21.4496994018555,-74.2791072779999,4.73751117199999
"7974",0,22.6284523010254,-74.2773054759999,4.73751117199999
"7975",0,25.1495361328125,-74.2755036739999,4.73751117199999
"7976",0,25.3483581542969,-74.2737018719999,4.73751117199999
"7977",0,25.8286743164063,-74.2719000699999,4.73751117199999
"7978",2.46153855323792,26.5749168395996,-74.2700982679999,4.73751117199999
"7979",2.46153855323792,28.7029838562012,-74.2682964659999,4.73751117199999
"7980",2.46153855323792,28.8680477142334,-74.2664946639999,4.73751117199999
"7981",5.23076915740967,28.9862384796143,-74.2646928619999,4.73751117199999
"7982",5.23076915740967,30.1479873657227,-74.2628910599999,4.73751117199999
"7983",5.53846120834351,30.4329166412354,-74.2610892579999,4.73751117199999
"7984",5.53846120834351,35.0331001281738,-74.2592874559999,4.73751117199999
"7985",5.53846120834351,35.4279823303223,-74.2574856539999,4.73751117199999
"7986",5.53846120834351,35.7257881164551,-74.2556838519999,4.73751117199999
"7987",5.53846120834351,36.9077911376953,-74.2538820499999,4.73751117199999
"7988",8.307692527771,33.1654739379883,-74.2520802479999,4.73751117199999
"7989",8.307692527771,28.1963367462158,-74.2502784459999,4.73751117199999
"7990",13.5384616851807,24.7673435211182,-74.2484766439999,4.73751117199999
"7991",13.5384616851807,18.4077587127686,-74.2466748419998,4.73751117199999
"7992",15.692307472229,14.3777694702148,-74.2448730399998,4.73751117199999
"7993",15.692307472229,10.7488842010498,-74.2430712379998,4.73751117199999
"7994",15.692307472229,10.253288269043,-74.2412694359998,4.73751117199999
"7995",14.1538457870483,13.5638761520386,-74.2394676339998,4.73751117199999
"7996",14.1538457870483,15.6485385894775,-74.2376658319998,4.73751117199999
"7997",9.23076915740967,16.6260623931885,-74.2358640299998,4.73751117199999
"7998",9.23076915740967,21.6826839447021,-74.2340622279998,4.73751117199999
"7999",7.38461542129517,22.8713798522949,-74.2322604259998,4.73751117199999
"8000",7.38461542129517,15.3384170532227,-74.2304586239998,4.73751117199999
"8001",7.38461542129517,18.0115718841553,-74.2286568219998,4.73751117199999
"8002",8.61538410186768,11.9494733810425,-74.2268550199998,4.73751117199999
"8003",8.61538410186768,13.7269830703735,-74.2250532179998,4.73751117199999
"8004",11.384614944458,14.0585231781006,-74.2232514159998,4.73751117199999
"8005",11.384614944458,13.3642892837524,-74.2214496139998,4.73751117199999
"8006",14.4615383148193,13.1020746231079,-74.2196478119998,4.73751117199999
"8007",14.4615383148193,8.70613479614258,-74.2178460099998,4.73751117199999
"8008",15.0769233703613,8.95993995666504,-74.2160442079998,4.73751117199999
"8009",15.0769233703613,7.33071088790894,-74.2142424059998,4.73751117199999
"8010",15.0769233703613,7.64407348632813,-74.2124406039998,4.73751117199999
"8011",12.9230766296387,6.82037401199341,-74.2106388019998,4.73751117199999
"8012",12.9230766296387,6.48054599761963,-74.2088369999998,4.73751117199999
"8013",9.53846168518066,5.62799501419067,-74.2070351979998,4.73751117199999
"8014",9.53846168518066,5.16044521331787,-74.2052333959998,4.73751117199999
"8015",8,5.09151840209961,-74.2034315939998,4.73751117199999
"8016",8,5.35698795318604,-74.2016297919998,4.73751117199999
"8017",8,5.44786357879639,-74.1998279899998,4.73751117199999
"8018",11.384614944458,5.85921287536621,-74.1980261879998,4.73751117199999
"8019",11.384614944458,8.8313159942627,-74.1962243859998,4.73751117199999
"8020",14.4615383148193,10.6940050125122,-74.1944225839998,4.73751117199999
"8021",14.4615383148193,16.3223686218262,-74.1926207819998,4.73751117199999
"8022",17.8461532592773,15.5485277175903,-74.1908189799998,4.73751117199999
"8023",17.8461532592773,14.8455963134766,-74.1890171779998,4.73751117199999
"8024",17.8461532592773,15.1206569671631,-74.1872153759998,4.73751117199999
"8025",19.384614944458,17.9974250793457,-74.1854135739998,4.73751117199999
"8026",19.384614944458,18.440559387207,-74.1836117719998,4.73751117199999
"8027",19.0769233703613,20.5049743652344,-74.1818099699997,4.73751117199999
"8028",19.0769233703613,24.9161567687988,-74.1800081679997,4.73751117199999
"8029",18.7692317962646,25.105188369751,-74.1782063659997,4.73751117199999
